"211","XX","B00DMKGPP4","5.0","7","7","October 2, 2013","AJFXI4DBN86DG","Great case","This case is pretty much everything I want in a phone case. It's thin, it's sleek and it has a rubbery interior that also come up over the face of the phone to protect it from falls or getting the screen scratched. I haven't dropped my phone yet, so I can't say how well it actually protects the phone. It seems pretty durable, but if I drop my phone, I'll update my review and report if it actually does a good job protecting my iPhone 5."
"212","XX","B00DMKGPP4","5.0","3","3","October 2, 2013","A2TV7STIAZAW76","Great case","The case is well made a worth the price. Nicest iPhone case to date. Easy to take off when a cleaning to the phone is required."
"213","XX","B00DMKGPP4","3.0","0","1","October 2, 2013","AOJ4QYYMQYGW4","Definitely protects phone but the backing is already peeling from the case?","I was very impressed with the shipping speed and how well the case protects by 5s.  Much slimmer than the Otterbox case.  The Satin Silver backing is peeling away from the case already.  I have only been using it for one day so if it gets worse I will have to contact Spigen directly.  My husband has the Gunmetal one and is very pleased."
"214","XX","B00DMKGPP4","3.0","28","36","October 2, 2013","A37J2XO8DNJU5U","Good case, but with problems","This case seems very sturdy but does have it's drawbacks. It will not connect to my 30 pin to lightning adapter (which I believe the product description said it would) and it will not dock with my iHome. If you have either of these products or plan on buying them, I would advise against this case since you have to remove your phone from the case to use these items."
"215","XX","B00DMKGPP4","3.0","3","5","October 1, 2013","AS23VMIE5G5M8","Slim FIt!","I received my case pretty quickly and it was simple to put it one and I love the slim design, only reason why I only gave it 3 stars is because I don't think there is enough front screen is protected enough.  That's my only worry or dislike about this case.."
"216","XX","B00DMKGPP4","5.0","3","3","October 1, 2013","A3DPCWO4F6IFE","Great case","The case was very easy to install. It looks great on my iPhone 5S. Ver thin and lightweight yet appears very durable."
"217","XX","B00DMKGPP4","5.0","3","3","October 1, 2013","AT2LTYXNSDPOP","Great case","I love this case, it has good protection and not as bulky as otter box cases.  The back looks a little cheap but I love everything else about it"
"218","XX","B00DMKGPP4","5.0","16","18","October 1, 2013","A2VKK4COPYCGFM","Excellent Case","I bought this case for my brand new iPhone 5s. Every time a new phone comes out, I get weary about buying a new case as I've had many that didn't fit over the years. I had some belkin silicone cases that I was using for the time being, and then I found this one and gave it a shot.I will admit, I have been a longtime otterbox faithful and making this purchase was difficult for me. However, I'm happy to report back that I may never buy another ottberbox case again. This case is an absolute home run.Pros:Very studry. I have absolutely nothing but confidence in the protection this case offersIt allows me to make use of the fingerprint sensorFits the 5s perfectlyGreat color match for the space gray phoneCons:Shipping took a little longer than usual because it was originally out of stock, but that's to be expected with a new product.I will update in a few months as I typically break phones quickly being a clutz. But I have no doubt this case will protect my phone just as well as any of my various otterboxes did."
"219","XX","B00DMKGPP4","5.0","0","1","October 1, 2013","A146SUPS00HLPV","Gorgeous","Looks amazing, I love the white shell in conjunction with the white iPhone. Throws otter box out of the water, no questions asked."
"220","XX","B00DMKGPP4","5.0","0","0","October 1, 2013","A9KNN2ZKQ2YXZ","best iphone 5s case","This case look and feels awesome. Getting the phone in the case was cake. Before switching to this brand I used Speck. I will never go back to Speck because their cases would show ever little scratch and the rubber would dry rot. But with spigen no scratches have shown up after 2 weeks use, everyone complements me on it and it feels like a quality case not some cheap piece of crap."
"221","XX","B00DMKGPP4","5.0","9","11","October 1, 2013","AZK2TLXFD09ZC","Great product so far","Got this for my 5S. Obviously won't use the home button stickers because of the fingerprint scanner. Kind of wish the case had a little more of a textured grip but really that is more of an opinion than a complaint. Haven't dropped it yet but this definitely money we'll spent and for a great price too."
"222","XX","B00DMKGPP4","4.0","2","2","September 30, 2013","AMVC7XS73IH1M","Fits like a glove","Just received this case and threw it on my 5s and its perfect, snug and very protective. It is a very sleek case, but also built to take some hits. I enjoy this product, glad I purchased it"
"223","XX","B00DMKGPP4","5.0","1","1","September 30, 2013","A1IQPYXW4BGRH3","Great case!","I bought an iPhone 5s the other day when they came out and used it for a couple days before this case arrived. The iPhone 5s is so thin that without a case I find it hard to hold and a little slippery. The case arrived quickly and it fits like a glove. I really like how the case is small and fits the phone perfectly. It also makes the phone much easier to hold on to. I set my phone next to my wife's 4s with her otter case and its half the size (thickness). I would highly recommend this case to anyone else."
"224","XX","B00DMKGPP4","5.0","1","1","September 30, 2013","A1ELRK2B7CWEW6","Best Case","this is the best case I have ever owned for my iphone. I have owned every iphone since they came out and everyone had a otter box but decide to try something different for my 5s and what a dream! nice to hold, fits in front pocket very easy and protects the iphone great and phone case does feel like a brick like the otter box. was so nice order another one for my wife's 5s"
"225","XX","B00DMKGPP4","5.0","1","1","September 30, 2013","AGAULJV29J37T","Great Case!!","Case fits perfectly and feels extremely well built!! I would definitely recommend this case!! I have already dropped my iPhone already with no damage to the device."
"226","XX","B00DMKGPP4","5.0","0","0","September 30, 2013","A1KDU3IW1NPIE6","Exactly what I had hoped for!","This is a great looking and very we'll constructed case. Have had it on for about a month now and am still very satisfied with how it's holding up to the wear and tear of working in the construction business. Would recommend to a friend."
"227","XX","B00DMKGPP4","4.0","0","0","December 3, 2013","A3GFSGPFQMR6UW","good but slippery","So far so good.  It is thinner than my other cases, which is why I bought it.  The only downfall is that it is a little slick.  That is good for going in and out of my pocket, but sometime it gets a little slippery in my hand or riding in the car center console."
"228","XX","B00DMKGPP4","4.0","0","0","December 3, 2013","AWF1K6Z8KIECP","Good looks, protection & value","Nifty case, but still has somewhat sharp edges that I think can be softened. The size is perfect and easily fits in my pocket. Also appears sturdy and should provide all the protection needed from a carrying case."
"229","XX","B00DMKGPP4","4.0","0","0","December 3, 2013","A3CZGUCE1JTT50","Light weight, fits phone well","Light weight, fits phone well but I haven't dropped the phone, yet; so I can't really comment on how well it protects."
"230","XX","B00DMKGPP4","5.0","1","1","December 2, 2013","A253XV35KWOYD","Protective and Stylish!","Fits extremely well! Looks great on my gold phone. And the rubber corners make me feel the iphone protected! A bit costly but oh well!"
"231","XX","B00DMKGPP4","1.0","0","2","December 2, 2013","AK317PBIHVFWN","Ugly and scratch prone...","Zero star if I could really....I thought that I could live with it since it was given to me, but 2 days of it is enough for me. The square buttons and edges are really ugly, destroying the beautifully designed phone.  It's too masculine.  Also, I don't want to see what it would look like in one week since I've got so many scratches already in the last 2 days."
"232","XX","B00DMKGPP4","5.0","1","1","December 2, 2013","A2ODYHNKB4S8M7","Best case out there for iPhone 5/5S!","Really a superb case, feels like part of the phone, yet has the added protection, top quality feel and professional look.......a case you will be proud to have others notice!"
"233","XX","B00DMKGPP4","5.0","1","1","December 2, 2013","A3RYU9GCXL9XOA","5 STAR!!","This case it absolutely great. It handles drops well and the metal on the back is so smooth and great to the touch. The outer plastic/rubber edge it good to the touch as well and it pushes buttons well once you get used to it.I would def recommend this case!!"
"234","XX","B00DMKGPP4","4.0","0","0","December 2, 2013","AP69GQ6SHQ4JO","I'm protective about the cases I use!","I was looking for a great looking, tough case for my new iPhone 5s - found it. Overall, I'm not giving it 5 stars primarily because of the scratches on the metal back plate to the case that show up pretty easily from everyday use and even on inserting and removing from the leather case I bought. Other than the scuffs, this is a great little case. I'm generally a bit clutzy with my phone so I do tend to drop it on any number of surfaces. It has hit concrete, blacktop, desks, chairs, gym floors, and a few other surfaces, with nary a scratch on the phone itself. It's thin enough that it fits great inside a suit jacket packet or pocket of any pants. I don't use a screen protector and never have. I always just look for a case with a lip high enough to provide protection. This does that job well. The camera lens cut-out works great and never seems to impede the dual flash on my iPhone 5s. I love the space gray look to this case that does a pretty good job of replicating what's beneath it on the phone itself."
